Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 735, Postal Civil Service Retirement System Funding Reform Act of 2003","Fri, 14 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14324,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform on March 6, 2003",H.R. 735,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr7350.pdf
"H.R. 397, An act to reinstate and extend the deadline for commencement of construction of a hydroelectric project in the state of Illinois","Fri, 14 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14327,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Nataural Resources on March 12, 2003",H.R. 397,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr39700.pdf
"S. 113, A bill to amend the Foreign Intelligence Surveillance Act of 1978 to cover individuals, other than United States persons, who engage in international terrorism without affiliation with an international terrorist group","Fri, 14 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14328,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on March 6, 2003",S. 113,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s1131.pdf
"H.R. 1000, Pension Security Act f 2003","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14317,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on March 6, 2003",H.R. 1000,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr10004.pdf
"S. 239, Trauma Care Systems Planning and Development Act of 2003","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14334,"Cost estimate for the bill as ordered reported by the Senate Committee on Health, Education, Labor, and Pensions",S. 239,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s23920.pdf
"S. 164, Cesar Estrada Chavez Study Act","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14329,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 12, 2003",S. 164,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s1640.pdf
"S. 278, Mount Naomi Wilderness Boundary Adjustment Act","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14330,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 12, 2003",S. 278,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s27840.pdf
"S. 328, Catoctin Mountain National Recreation Area Designation Act","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14331,"Cost estimate for the bill as reported by the Senate Committee on energy and Natural Resources on March 12, 2003",S. 328,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s3280.pdf
"S. 347, Rim of the Valley Corridor Study Act","Thu, 13 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14332,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 12, 2003",S. 347,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s34710.pdf
"H.R. 874, Rail Passenger Disaster Family Assistance Act of 2003","Wed, 12 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14320,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 26, 2003",H.R. 874,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr8740.pdf
"S. 253, Law Enforcement Officers Safety Act of 2003","Wed, 12 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14322,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on March 6, 2003",S. 253,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s25300.pdf
"H.R. 444, Back to Work Incentive Act of 2003","Tue, 11 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14319,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on March 5, 2003",H.R. 444,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr4440.pdf
"H.R. 192, A bill to amend the Microenterprise for Self-Reliance Act of 2000 and the Foreign Assistance Act of 1961 to increase assistance for the poorest people in developing countries under microenterpise assistance programs under those acts, a","Tue, 11 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14310,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on March 5, 2003",H.R. 192,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr19200.pdf
"H.R. 868, Nicaragua Property Dispute Settlement Act of 2003","Tue, 11 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14312,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on March 5, 2003",H.R. 868,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr8680.pdf
"H.R. 5, Help Efficient, Accessible, Low-cost, Timely Healthcare (HEALTH) Act of 2003","Mon, 10 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14316,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on March 6, 2003",H.R. 5,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr5ec0.pdf
Miscellaneous Trade and Technical Corrections,"Mon, 10 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14360,"Cost estimate for the bill as ordered reported by the Senate Committee on Finance on February 27, 2003",,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/smisctra0.pdf
"H.R. 5, Help Efficient, Accessible, Low-cost, Timely Healthcare (HEALTH) Act of 2003","Mon, 10 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14309,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on March 5, 2003",H.R. 5,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr540.pdf
"H.R. 441, A bill to amend Public Law 107-10 to authorize a United States plan to endorse and obtain observer status for Taiwan at the annual summit of the World Health Assembly in May 2003 in Geneva, Switzerland, and for other purposes","Mon, 10 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14311,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on March 5, 2003",H.R. 441,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr44100.pdf
"H.R. 875, Over-the-Road Bus Security and Safety Act of 2003","Mon, 10 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14313,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 26, 2003",H.R. 875,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr87510.pdf
"H.R. 877, Patient Safety Improvement Act of 2003","Wed, 05 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14301,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on February 27, 2003",H.R. 877,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr8770.pdf
"H.R. 878, Armed Forces Tax Fairness Act of 2003","Wed, 05 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14321,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on February 27, 2003",H.R. 878,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr8780.pdf
"S. 224, Fair Minimum Wage Act of 2003","Wed, 05 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14304,"Cost estimate for the bill as introduced in the Senate on January 29, 2003",S. 224,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s22400.pdf
"S. 286, Birth Defects and Developmental Disabilities Prevention Act of 2003","Wed, 05 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14306,"Cost estimate for the bill as ordered reported by the Senate Committee on Health, Education, Labor, and Pensions",S. 286,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s2860.pdf
"S. 302, Rancho Corral de Tierra Golden Gate National Recreation Area Boundary Adjustment Area","Wed, 05 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14307,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 26, 2003",S. 302,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s30210.pdf
"H.R. 743, Social Security Protection Act of 2003","Tue, 04 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14346,"Cost estimate for the bill as introduced on February 12, 2003",H.R. 743,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr7431.pdf
"H.R. 663, Patient Safety and Quality Improvement Act","Mon, 03 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14299,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on February 12, 2003",H.R. 663,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr6630.pdf
"S. 426, Blunt Resevoir and Pierre Canal Land Conveyance Act of 2003","Mon, 03 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14314,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources aon February 26, 2003",S. 426,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s4262.pdf
"H.J. Res. 2, Amendment number 40","Mon, 03 Mar 2003 01:00:00 -0500",https://www.cbo.gov/publication/14315,"Cost estimate for the bill defeated in floor vote on January 22, 2003.",H.J. Res. 2,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hjres2amen0.pdf
"S. 273, Grand Teton National Park Land Exchange Act","Fri, 28 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14296,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 26, 2003",S. 273,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s2730.pdf
"H.R. 866, Wastewater Treatment Works Security Act of 2003","Fri, 28 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14300,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 26, 2003",H.R. 866,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr86600.pdf
"S. 162, Gila River Indian Community Judgment Fund Distribution Act of 2003","Fri, 28 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14302,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on February 26, 2003",S. 162,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s16210.pdf
"S. 195, Underground Storage Tank Compliance Act of 2003","Fri, 28 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14303,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on February 12, 2003",S. 195,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s1950.pdf
"H.R. 659, Hospital Mortgage Insurance Act of 2003","Thu, 27 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14294,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 13, 2003",H.R. 659,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr6591.pdf
"S. 222, Zuni Indian Tribe Water Rights Settlement Act of 2003","Thu, 27 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14295,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on February 26, 2003",S. 222,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s22220.pdf
Care Act of 2003,"Tue, 25 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14290,"Cost estimate for the bill as ordered reported by the Senate Committee on Finance on February 5, 2003",,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/carebill0.pdf
"H.R. 239, Brownfields Redevelopment Enhancement Act","Tue, 25 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14291,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 13, 2003",H.R. 239,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr2390.pdf
"H.R. 258, American 5-Cent Coin Design Continuity Act of 2003","Tue, 25 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14292,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 13, 2003",H.R. 258,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr25820.pdf
"H.R. 534, Human Cloning Prohibition Act of 2003","Tue, 25 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14293,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on February 12, 2003",H.R. 534,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr5341.pdf
"H.R. 13, Museum and Libary Services Act of 2003","Mon, 24 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14286,Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce,H.R. 13,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr130.pdf
"H.R. 254, A bill to authorize the President of the United States to agree to certain amendments to the Agreement between the Government of the United States of America and the Govermment of the United Mexican States concerning the establishment","Mon, 24 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14287,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 13, 2003",H.R. 254,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/hr25400.pdf
"S. 342, Keeping Children and Families Safe Act of 2003","Mon, 24 Feb 2003 01:00:00 -0500",https://www.cbo.gov/publication/14288,"Cost estimate for the bill
As ordered reported by the Senate Committee on Health, Education, Labor, and Pensions",S. 342,https://www.cbo.gov//sites/default/files/108th-congress-2003-2004/costestimate/s34200.pdf
